"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"Micro.5","mdd_ex23andMe_ldscore","L2_0",0.375981918952338,0.405882922201558,0.0182570798720952,1.07952776913459,0.0485583985606754,0.1038659925416,4.55387836754936e-10,1.39016391829646e-09,0.327578518447652,0.743230366298077,0.837892114687227
"Micro.5","MDD_ldscore_PGC_UKB_23andme","L2_0",0.375981918952338,0.430517819023686,0.0111934426895907,1.14504926253717,0.0297712260227324,2.0020905752837e-06,1.50459775659632e-09,5.67754618017047e-10,2.65008457676895,0.0080471623131609,0.04319740661786
"Micro.5","mdd2019edinburgh_ldscore","L2_0",0.375981918952338,0.426831781332077,0.0126630139112422,1.13524549936186,0.0336798480802675,0.00011954587731894,1.54718490366148e-09,7.66720393337558e-10,2.01792585289995,0.043598984090593,0.149187045087242
"Micro.5","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.375981918952338,0.420321209025385,0.0283426903740728,1.11792931478353,0.0753831206911462,0.112291601723494,-2.10858948248099e-09,1.16808511901312e-09,-1.80516766129379,0.0710484497542752,0.208524311880434
"Micro.5","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.375981918952338,0.412610741210586,0.0259041827244673,1.09742176528146,0.0688974161221595,0.155196148130676,-2.07837641943682e-09,1.215735261739e-09,-1.70956332751581,0.0873466519198709,0.237978425230743
"Micro.5","OUD_EA_MVP1_Mar12","L2_0",0.375981918952338,0.416872015598701,0.0501127501241246,1.10875548686039,0.133285000150439,0.400476992492912,1.42804723353454e-09,7.97574655949817e-09,0.179048722634486,0.857899444657823,0.918314898506965
"Micro.5","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.375981918952338,0.449360254941412,0.0527432629505891,1.19516453395828,0.140281381342902,0.136152130425529,6.89492494961887e-09,5.75744012111849e-09,1.1975678087086,0.231085314577634,0.436192410784449
"Micro.5","OUD_EA_MVP2_Mar12","L2_0",0.375981918952338,0.327515816273836,0.123192595592562,0.871094591959233,0.327655638164289,0.683589480710198,-2.20700428917761e-08,2.27227736987585e-08,-0.971274158003958,0.33141177379796,0.538311137642581
"Micro.5","PASS_Type_2_Diabetes.sumstats","L2_0",0.375981918952338,0.496565615298272,0.0415511507780904,1.32071674266129,0.11051369409963,0.00239058628532962,1.91429295874617e-09,3.36377942826022e-09,0.569089917924928,0.569295120053748,0.720475156316926
"Micro.5","PD_ldscore","L2_0",0.375981918952338,0.616493469435747,0.0572830033940441,1.63968914024799,0.1523557397485,4.05506597015631e-06,6.03557484923468e-09,2.75881606212615e-09,2.18774094151939,0.0286884779900535,0.107021023837131
"Micro.5","PTSD","L2_0",0.375981918952338,0.395148975722891,0.0875223746467478,1.05097866627194,0.232783467063061,0.824277051551404,1.49467650328024e-09,2.4721206744686e-09,0.604613083300041,0.545436111476514,0.704480988347125
"Micro.5","scz_PGC2_CLOZUK_ldscore","L2_0",0.375981918952338,0.486587199826316,0.0109600425449581,1.29417712740596,0.0291504511054625,6.00100192330081e-20,1.69404283109055e-08,4.3159585292003e-09,3.92506744360318,8.6705441983339e-05,0.00108871876716471
"Micro.5","scz_PGC3_ldscore","L2_0",0.375981918952338,0.487109621183015,0.0105279344224963,1.29556661272524,0.0280011721091059,1.47317571730944e-20,1.58862374532703e-08,3.57762461631207e-09,4.44044279571353,8.97739667651817e-06,0.000186193937480899
"Micro.5","smoking_ldscore","L2_0",0.375981918952338,0.454579252305986,0.0238244550480732,1.20904551360517,0.0633659594973592,0.00168772459586139,1.75308722663907e-09,1.9103134711616e-09,0.917696102291039,0.358777988827361,0.561903921764327
"Micro.5","stroke2022any","L2_0",0.375981918952338,0.449034765124624,0.0247155185636383,1.19429882792195,0.0657359232393604,0.00264978159611431,-5.24171320042815e-10,6.74563205637785e-10,-0.777052936866342,0.43712753894353,0.627323744120002
"Oligo.1","adhd","L2_0",0.35294361381738,0.399819970227518,0.014547657609486,1.13281542596318,0.0412180785824142,0.00138589537051951,1.92054139662049e-09,2.14664528475571e-09,0.894671052669539,0.370962957255597,0.572297553714831
"Oligo.1","alcohol_ldscore","L2_0",0.35294361381738,0.429034385651546,0.0151855858792915,1.21558903137864,0.0430255295316063,5.8821205602172e-07,6.85860638044829e-10,5.96321763529004e-10,1.15015194814614,0.250081293473623,0.459436880122024
"Oligo.1","Alzheimer_ldscore","L2_0",0.35294361381738,0.497595559648171,0.0451288014303692,1.40984434954428,0.127864054380425,0.000922216520826237,-7.90005061439161e-10,8.18184919262464e-10,-0.965558082091387,0.334265359123544,0.539584820591464
"Oligo.1","Alzheimer_ldscore2","L2_0",0.35294361381738,0.450292214551632,0.0510407587756851,1.27581913065757,0.144614484516766,0.0139281469668822,-7.86702830824909e-10,9.08735387763307e-10,-0.865711670766162,0.386648298272383,0.587444913931431
"Oligo.1","Alzheimer_ldscore3","L2_0",0.35294361381738,0.526694950762844,0.0335465662206678,1.49229205500051,0.0950479479082611,7.48445553004394e-08,5.3361244462405e-10,7.6545653240909e-10,0.69711658602564,0.48572983515255,0.662803121807034
"Oligo.1","Anorexia_ldscore","L2_0",0.35294361381738,0.401664201308009,0.0216306291837367,1.13804071127304,0.0612863594549376,0.0256350349754676,1.26825755860061e-09,4.67371386755575e-09,0.271359692642863,0.786114399932187,0.871181268996223
"Oligo.1","AUD.EUR_META.NatMed2023","L2_0",0.35294361381738,0.39974942563214,0.0137224182145786,1.1326155509899,0.0388799164437605,0.00051632997954904,2.51838339715248e-10,1.10905656463615e-09,0.227074387137206,0.820365899960967,0.895563599041208
"Oligo.1","autism_ldscore","L2_0",0.35294361381738,0.40381231964031,0.0242218313387662,1.14412700451707,0.0686280481938371,0.0443151469486265,3.00153538401696e-09,4.34371448197238e-09,0.691006601947289,0.489561392200059,0.663780892335103
"Oligo.1","bmi_ldscore","L2_0",0.35294361381738,0.434687696068246,0.0121591013908231,1.23160663361134,0.034450549364847,3.16133655816927e-11,3.75844908354988e-09,1.78046854149352e-09,2.11093259777404,0.0347781057141164,0.124305902601941
"Oligo.1","bp_ldscore","L2_0",0.35294361381738,0.437569258590962,0.0177158974236112,1.2397710043774,0.0501946960649011,4.21995967968178e-06,-2.21538730650346e-09,4.82160489520059e-09,-0.459470934399592,0.645896019711617,0.772599460853213
"Oligo.1","bp3_ldscore","L2_0",0.35294361381738,0.429150218999175,0.0126169432720573,1.21591722359715,0.0357477590700523,1.58486114771669e-08,-4.49975876550951e-11,2.20213448215628e-09,-0.0204336238407359,0.983697461498707,0.99331163503216
"Oligo.1","EA_aud_Jun07.txt_ldscore","L2_0",0.35294361381738,0.38133017839731,0.0240590065525774,1.08042804422187,0.0681667144855213,0.245676755789127,-7.64875678627899e-10,2.04403516716945e-09,-0.374198884105839,0.708256354146186,0.816843621000602
"Oligo.1","epilepsyAll","L2_0",0.35294361381738,0.511049924273075,0.0398291797610955,1.44796478606212,0.112848563345033,4.13971143545057e-06,5.95341473306116e-09,3.41550280800883e-09,1.74305660621954,0.0813237274928523,0.22802225728093
"Oligo.1","epilepsyFocal","L2_0",0.35294361381738,0.48065871490692,0.0812300753323674,1.36185695416952,0.230150290732835,0.0512079830197161,3.62729078392486e-09,4.2700002830435e-09,0.849482562876894,0.395612828905113,0.596309942525034
"Oligo.1","epilepsyGGE","L2_0",0.35294361381738,0.465403988289127,0.0237942790668464,1.31863552723166,0.0674166584556988,5.69769861528837e-06,1.05078551450345e-08,1.31239269458029e-08,0.800663946730894,0.423326219820795,0.616834572574398
"Oligo.1","GSCAN_AgeSmk_2022_ldscore","L2_0",0.35294361381738,0.403171282541212,0.0183493408317275,1.14231074527905,0.0519894399937261,0.00538134154246623,4.44883430087687e-10,7.44863001298669e-10,0.597268798842248,0.550327932297136,0.707004923698456
"Oligo.1","GSCAN_CigDay_2022_ldscore","L2_0",0.35294361381738,0.432725278535176,0.0211298525961293,1.22604648899831,0.0598675022550836,0.00021406622132798,2.05643489833896e-09,1.65479160921701e-09,1.24271532855547,0.213972753319123,0.415925537603416
"Oligo.1","GSCAN_DrnkWk_2022_ldscore","L2_0",0.35294361381738,0.437955537214072,0.0155689700356,1.24086545291815,0.0441117771397209,8.847356986817e-08,6.49687919865569e-10,5.69668996790792e-10,1.14046564500712,0.254092357648424,0.463416361249076
"Oligo.1","GSCAN_SmkCes_2022_ldscore","L2_0",0.35294361381738,0.398210420848053,0.0135075166615684,1.12825506754769,0.038271032915069,0.000671830341434468,2.84166899856345e-10,8.69480834956816e-10,0.326823649736292,0.743801270939717,0.837892114687227
"Oligo.1","GSCAN_SmkInit_2022_ldscore","L2_0",0.35294361381738,0.419163923212931,0.0130582431987097,1.18762291426475,0.0369981002276082,1.00150269332402e-06,1.44428657671952e-09,7.27184768730706e-10,1.9861342520148,0.0470184189217618,0.155285178162079
"Oligo.1","height_ldscore","L2_0",0.35294361381738,0.491988139004741,0.0154524803877784,1.39395676743794,0.0437817254168361,1.01019628550106e-16,8.58969242244906e-10,6.34987714834304e-09,0.135273363905796,0.892395744006997,0.941973285340719
"Oligo.1","insomnia","L2_0",0.35294361381738,0.436809627420643,0.0176434949071732,1.2376187309247,0.0499895570183126,1.93395685008393e-06,1.4025651883729e-09,8.47718038909308e-10,1.6545185120485,0.0980222051588707,0.25522364338006
"Oligo.1","intelligence","L2_0",0.35294361381738,0.447671388636386,0.0119073739436494,1.26839350851102,0.0337373265232404,3.0132531790452e-13,5.97569655873863e-09,2.06334406549028e-09,2.89612220214893,0.00377805247404864,0.0247272184877284
"Oligo.1","mdd_ex23andMe_ldscore","L2_0",0.35294361381738,0.380150384821622,0.018004120979118,1.07708531884166,0.0510113238326892,0.131479777324484,-6.73105488607974e-11,1.30419528719925e-09,-0.0516107898268414,0.958838821761144,0.981883639453924
"Oligo.1","MDD_ldscore_PGC_UKB_23andme","L2_0",0.35294361381738,0.389823841678425,0.0115308773184283,1.10449325732843,0.032670593451776,0.00165336235035245,1.89810735594933e-11,5.96598649140734e-10,0.0318154819606636,0.974619200067549,0.986982220470984
"Oligo.1","mdd2019edinburgh_ldscore","L2_0",0.35294361381738,0.390077268686428,0.0134126383535939,1.10521129555913,0.0380022128988961,0.00677950936953794,2.84569106536909e-10,8.13486344527942e-10,0.349814238986447,0.726478112234363,0.82630535078272
"Oligo.1","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.35294361381738,0.385508882745173,0.03009322277386,1.09226762477885,0.0852635423782759,0.277618079087771,-2.32927056244597e-09,1.27553099768525e-09,-1.82611835123802,0.067832436531585,0.203638333371328
"Oligo.1","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.35294361381738,0.382480755856866,0.0274714429871491,1.08368799117802,0.0778352176145715,0.276436116037886,-2.22208823373128e-09,1.29354665372031e-09,-1.7178261235035,0.0858283350812126,0.235619992124089
"Oligo.1","OUD_EA_MVP1_Mar12","L2_0",0.35294361381738,0.490268737633638,0.0583731543101721,1.38908516386222,0.165389461729645,0.00257315538317668,1.85889800168701e-08,7.46489323353251e-09,2.49018699066824,0.0127675902260032,0.0594722589882215
"Oligo.1","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.35294361381738,0.446303403817952,0.0522306021753494,1.26451757829192,0.147985684201597,0.0527401675544719,8.79743908494727e-09,5.72819562091975e-09,1.5358133114062,0.124584174020901,0.291986098461568
"Oligo.1","OUD_EA_MVP2_Mar12","L2_0",0.35294361381738,0.425488633204339,0.135476954373667,1.20554280215563,0.383848719936792,0.569998220992149,-7.31878605827914e-10,2.23388708435618e-08,-0.0327625604245278,0.973863934626869,0.986982220470984
"Oligo.1","PASS_Type_2_Diabetes.sumstats","L2_0",0.35294361381738,0.514437891965995,0.0468190240798485,1.45756396156859,0.132652985482473,5.23614824165918e-05,4.55079542035643e-09,3.47386582984882e-09,1.31000897652817,0.190192798907004,0.383638400636065
"Oligo.1","PD_ldscore","L2_0",0.35294361381738,0.516814163082348,0.0471348730228488,1.46429668323665,0.133547884640965,3.58503829851444e-05,1.65096251353464e-09,2.08083917669351e-09,0.793411875375222,0.427537894120658,0.619756556732907
"Oligo.1","PTSD","L2_0",0.35294361381738,0.373293893504631,0.0749589569005538,1.05765872759999,0.212382244545552,0.784054315841611,1.12005147897999e-09,2.30415311886781e-09,0.486101149185065,0.6268954521866,0.763268999120953
"Oligo.1","scz_PGC2_CLOZUK_ldscore","L2_0",0.35294361381738,0.460073428054487,0.0117166489047903,1.30353237753308,0.0331969426449311,2.88760051148381e-19,1.25917437791894e-08,4.28009114214047e-09,2.94193356193165,0.00326169896875682,0.0226437178407926
"Oligo.1","scz_PGC3_ldscore","L2_0",0.35294361381738,0.464483787463077,0.0118418081038315,1.31602830956281,0.03355155792664,2.37768323679943e-18,1.38087807894261e-08,3.91485238819697e-09,3.5272800657973,0.000419852405593836,0.00433047766912499
"Oligo.1","smoking_ldscore","L2_0",0.35294361381738,0.455989619002132,0.0242194084952829,1.29196166512328,0.0686211835180405,9.39032645743942e-05,2.75630723036355e-09,1.79649585109763e-09,1.53426863116855,0.124963579535491,0.291986098461568
"Oligo.1","stroke2022any","L2_0",0.35294361381738,0.416351538391921,0.0256822707466389,1.17965454563331,0.0727659312740176,0.0134653046470995,-9.35999316566651e-10,7.33401607189009e-10,-1.27624388519431,0.201869319744547,0.402623339380008
"Oligo.2","adhd","L2_0",0.351616187389063,0.390548320529559,0.0146021465075722,1.11072338116623,0.0415286526368451,0.00781451911006004,7.49841059967289e-10,2.15048014501548e-09,0.348685414141264,0.727325495669911,0.82630535078272
"Oligo.2","alcohol_ldscore","L2_0",0.351616187389063,0.422675096352775,0.0149031091303396,1.20209225716075,0.0423845933857684,1.63827272415875e-06,5.07054665165471e-10,6.00109724739382e-10,0.844936591197013,0.398146243072638,0.597469093204626
"Oligo.2","Alzheimer_ldscore","L2_0",0.351616187389063,0.494974723672161,0.044938955934214,1.40771312989772,0.127806846061069,0.00110402738441454,-7.68638165189009e-10,8.00948554201165e-10,-0.959659844764461,0.337226439165642,0.540763254764041
"Oligo.2","Alzheimer_ldscore2","L2_0",0.351616187389063,0.455534402309995,0.0507908992292061,1.29554445627939,0.144449832092076,0.00794660633918495,-6.61271696802307e-10,8.75179403737253e-10,-0.755584162491139,0.44989855439679,0.636291393289877
"Oligo.2","Alzheimer_ldscore3","L2_0",0.351616187389063,0.518291655991521,0.0332608579611971,1.47402672169365,0.0945942170870363,2.20373264061899e-07,3.62360491742532e-10,7.60264116144799e-10,0.476624483580806,0.633629545763544,0.765695232283174
"Oligo.2","Anorexia_ldscore","L2_0",0.351616187389063,0.397874039358702,0.0220984890319504,1.13155779975071,0.0628483267395718,0.0381651122000007,1.17778784887612e-09,4.7349354298438e-09,0.248744226046388,0.803558636335185,0.884404474746956
"Oligo.2","AUD.EUR_META.NatMed2023","L2_0",0.351616187389063,0.391859220205956,0.01358850576461,1.11445159312977,0.0386458480922391,0.00251534888224845,-2.75094735036673e-10,1.10399015960452e-09,-0.24918223468153,0.80321982076454,0.884404474746956
"Oligo.2","autism_ldscore","L2_0",0.351616187389063,0.400908923874972,0.0246102313048937,1.14018904206866,0.0699917472162978,0.0548980170700433,2.89415958728958e-09,4.3202007113018e-09,0.669913224105156,0.502913109199477,0.67366097373288
"Oligo.2","bmi_ldscore","L2_0",0.351616187389063,0.432023404559018,0.0120347091685495,1.2286789404294,0.0342268348278093,4.03916250029713e-11,3.66449707975313e-09,1.74220177755039e-09,2.10337122081551,0.0354333321293825,0.12584937389326
"Oligo.2","bp_ldscore","L2_0",0.351616187389063,0.44142270839642,0.0176384930796374,1.25541065578982,0.0501640530562956,1.30823309609924e-06,-2.8803004663356e-10,4.89727406114232e-09,-0.0588143614258694,0.95309996949905,0.980253814783923
"Oligo.2","bp3_ldscore","L2_0",0.351616187389063,0.431373875486382,0.012368030564906,1.22683167316488,0.0351748042567244,2.49824862604123e-09,8.39690161487265e-10,2.2139775390919e-09,0.379267696560137,0.704489085269709,0.814477373202129
"Oligo.2","EA_aud_Jun07.txt_ldscore","L2_0",0.351616187389063,0.370893651567203,0.024213517357567,1.05482530346878,0.0688634887300417,0.431640980780473,-1.53571633911454e-09,2.04071135405251e-09,-0.75253971418587,0.451726556240344,0.637220986390986
"Oligo.2","epilepsyAll","L2_0",0.351616187389063,0.512854395456722,0.0403743203582184,1.45856309763478,0.114824976227685,4.20753715575487e-06,6.37533855621193e-09,3.39456652999127e-09,1.87810092979039,0.0603673591736962,0.185075300736342
"Oligo.2","epilepsyFocal","L2_0",0.351616187389063,0.481465904671421,0.0840437658195106,1.36929391176942,0.239021321639314,0.0573053557668752,3.67249144920942e-09,4.34216038719615e-09,0.845775172201977,0.397678178370299,0.597469093204626
"Oligo.2","epilepsyGGE","L2_0",0.351616187389063,0.464703399231458,0.0237786083949542,1.32162117643709,0.0676266032332669,5.52164853531276e-06,1.13212354167775e-08,1.29892635112174e-08,0.871584089967883,0.383435313298889,0.5840512578097
"Oligo.2","GSCAN_AgeSmk_2022_ldscore","L2_0",0.351616187389063,0.40092398369022,0.018413362461839,1.14023187233584,0.0523677894313341,0.00668954223961131,4.98481480551803e-10,7.58248445812164e-10,0.657411806519269,0.510916162098371,0.679339721979786
"Oligo.2","GSCAN_CigDay_2022_ldscore","L2_0",0.351616187389063,0.430546054746545,0.0215374844237626,1.22447734259216,0.0612528239490048,0.000302969269647798,2.08752747893376e-09,1.70317037091518e-09,1.22567155616501,0.220322298180687,0.422018394074728
"Oligo.2","GSCAN_DrnkWk_2022_ldscore","L2_0",0.351616187389063,0.431994927663756,0.0159433357718172,1.2285979518507,0.0453430084951577,5.35368882782302e-07,5.01539759811024e-10,5.91918258465958e-10,0.847312534522651,0.396820941890383,0.597061152638411
"Oligo.2","GSCAN_SmkCes_2022_ldscore","L2_0",0.351616187389063,0.396081866416076,0.0138536793722503,1.12646084174109,0.0394000045194769,0.00113507620375229,2.92063577615601e-10,8.99780927248215e-10,0.324594097041837,0.74548829540721,0.838372372027433
"Oligo.2","GSCAN_SmkInit_2022_ldscore","L2_0",0.351616187389063,0.40853218716766,0.0133434645818039,1.1618696801226,0.0379489484852395,3.23938345518078e-05,9.32564749590144e-10,7.52879648520752e-10,1.23866377769998,0.215470038318564,0.416957659277741
